 0.0379613	 0.0376128	 0.0372648	 0.0369185	 0.0365766	 0.0362437	 0.0359258	   0.03563	 0.0353634	 0.0351322	 0.0349408	 0.0347909	 0.0346808	 0.0338371	 0.0342965	 0.0349655	 0.0342163	   0.03515	 0.0357161	 0.0358836	 0.0355403	 0.0350863	 0.0344552	 0.0346495	 0.0348312	 0.0349337	 0.0350232	 0.0351211	 0.0353778	 0.0356661	 0.0359727	 0.0362665	 0.0365399	 0.0368436	  0.038943	 0.0460915	 0.0435518	  0.036134	 0.0359118	 0.0357002	 0.0354922	 0.0352886	 0.0350916	 0.0349037	 0.0347237	 0.0345515	
 0.0407386	 0.0403224	 0.0399067	 0.0394924	  0.039082	 0.0386794	 0.0382899	 0.0379196	 0.0375746	 0.0372603	 0.0369807	 0.0367374	 0.0365296	 0.0355207	 0.0360589	 0.0365614	  0.035792	 0.0368373	 0.0370583	 0.0373523	 0.0366223	   0.03658	 0.0357263	 0.0360177	  0.036299	 0.0365028	 0.0366872	 0.0368753	 0.0372051	 0.0375622	 0.0379358	 0.0382974	 0.0386396	 0.0390091	  0.041494	 0.0493197	 0.0464533	   0.03853	 0.0382938	 0.0380681	 0.0378472	 0.0376308	 0.0374191	 0.0372154	 0.0370197	  0.036831	
 0.0437028	 0.0432145	 0.0427266	 0.0422399	 0.0417566	 0.0412801	  0.040815	 0.0403665	   0.03994	 0.0395401	 0.0391702	 0.0388318	 0.0385244	 0.0373818	 0.0379856	 0.0383276	 0.0375573	 0.0386797	 0.0386217	 0.0389806	 0.0379017	 0.0382398	 0.0371863	 0.0375819	 0.0379761	  0.038302	 0.0386037	 0.0389017	 0.0393245	 0.0397706	 0.0402308	 0.0406799	  0.041111	 0.0415668	 0.0442798	 0.0528521	 0.0496961	 0.0410739	 0.0408221	 0.0405803	 0.0403435	 0.0401124	 0.0398862	 0.0396661	  0.039453	  0.039247	
 0.0468145	 0.0462515	 0.0456888	 0.0451272	 0.0445685	 0.0440157	 0.0434728	 0.0429444	  0.042435	 0.0419487	 0.0414882	  0.041055	 0.0406485	 0.0394196	 0.0400449	 0.0402592	 0.0394999	 0.0406317	 0.0404467	 0.0407617	 0.0394414	 0.0400601	 0.0388806	 0.0393718	 0.0398695	 0.0403138	 0.0407356	 0.0411479	 0.0416664	  0.042204	 0.0427534	  0.043292	  0.043814	 0.0443588	 0.0474117	 0.0565321	 0.0530856	 0.0438806	 0.0436118	 0.0433524	 0.0430978	  0.042849	 0.0426062	 0.0423699	 0.0421386	 0.0419136	
 0.0500312	 0.0493943	 0.0487577	  0.048122	 0.0474888	 0.0468606	 0.0462411	 0.0456341	 0.0450438	 0.0444734	 0.0439255	 0.0434008	 0.0428991	 0.0416385	 0.0422313	  0.042359	 0.0416218	 0.0426823	 0.0425478	 0.0426901	  0.041263	 0.0420406	 0.0408301	 0.0413602	 0.0419018	 0.0424038	 0.0428907	  0.043368	 0.0439344	  0.044514	 0.0451028	 0.0456811	 0.0462438	 0.0468272	  0.050649	 0.0605815	 0.0566289	 0.0467074	 0.0464249	 0.0461511	 0.0458819	 0.0456182	 0.0453608	 0.0451107	 0.0448661	 0.0446259	
  0.053393	 0.0526826	 0.0519724	  0.051263	 0.0505558	 0.0498529	 0.0491574	 0.0484728	 0.0478028	 0.0471503	 0.0465172	 0.0459042	 0.0453106	 0.0440691	 0.0445824	 0.0446601	 0.0439554	 0.0448709	  0.044945	 0.0447899	 0.0433764	 0.0442094	 0.0430573	 0.0435971	 0.0441503	 0.0446746	 0.0451914	  0.045703	  0.046292	 0.0468893	 0.0474917	 0.0480835	 0.0486603	 0.0492557	 0.0537371	 0.0649542	 0.0607144	 0.0495262	 0.0492944	   0.04907	  0.048849	 0.0486324	  0.048421	 0.0482162	 0.0480173	 0.0478224	
 0.0569762	 0.0561933	 0.0554105	 0.0546285	 0.0538483	 0.0530718	 0.0523016	 0.0515409	 0.0507929	 0.0500604	 0.0493449	 0.0486469	 0.0479652	 0.0467809	 0.0471816	 0.0472341	 0.0465729	 0.0472863	 0.0476877	  0.047134	 0.0458134	 0.0466369	 0.0456098	 0.0461731	  0.046748	 0.0473014	 0.0478527	 0.0484041	 0.0490253	 0.0496542	 0.0502848	 0.0509032	 0.0515071	 0.0521272	 0.0569674	  0.069464	 0.0652503	 0.0526736	 0.0525557	 0.0524434	 0.0523325	 0.0522241	 0.0521189	 0.0520185	 0.0519224	   0.05183	
 0.0608182	 0.0599692	 0.0591203	 0.0582721	 0.0574254	 0.0565819	 0.0557438	 0.0549138	 0.0540948	 0.0532896	 0.0524997	  0.051725	 0.0509644	 0.0498581	 0.0501303	 0.0501667	 0.0495611	 0.0500385	  0.050835	 0.0498165	 0.0486199	 0.0494126	 0.0485442	 0.0491357	 0.0497343	 0.0503148	 0.0508964	 0.0514818	 0.0521309	 0.0527898	 0.0534507	 0.0540984	 0.0547308	 0.0553768	 0.0606804	 0.0743516	  0.069979	 0.0562417	 0.0561788	 0.0561207	 0.0560632	  0.056007	 0.0559527	  0.055902	 0.0558545	 0.0558099	
 0.0649958	 0.0640885	 0.0631814	 0.0622748	 0.0613696	 0.0604671	 0.0595692	 0.0586782	 0.0577966	 0.0569271	 0.0560716	 0.0552299	 0.0544005	 0.0533794	 0.0535199	 0.0535374	 0.0529992	  0.053226	 0.0544471	  0.052924	 0.0518468	 0.0526227	 0.0519164	 0.0525228	 0.0531313	 0.0537217	 0.0543137	 0.0549115	 0.0555667	 0.0562338	 0.0569057	 0.0575666	 0.0582117	 0.0588668	 0.0647931	 0.0797004	 0.0749765	 0.0601176	 0.0600498	 0.0599869	 0.0599249	 0.0598642	  0.059805	 0.0597488	 0.0596954	 0.0596446	
 0.0696082	 0.0686475	 0.0676869	 0.0667267	 0.0657677	 0.0648111	 0.0638583	 0.0629115	 0.0619727	 0.0610443	 0.0601283	 0.0592254	 0.0583338	  0.057399	 0.0574088	 0.0574009	 0.0569407	 0.0569097	 0.0585739	 0.0565165	 0.0555414	 0.0563263	 0.0557741	 0.0563735	 0.0569733	 0.0575541	 0.0581342	   0.05872	 0.0593567	 0.0600062	  0.060663	  0.061313	 0.0619496	 0.0625931	 0.0692013	 0.0854512	 0.0803477	 0.0642763	 0.0642058	 0.0641404	 0.0640765	  0.064014	 0.0639531	 0.0638947	 0.0638386	 0.0637847	
 0.0746852	 0.0736705	 0.0726558	 0.0716416	 0.0706283	 0.0696171	 0.0686093	 0.0676065	 0.0666105	 0.0656233	  0.064647	 0.0636827	 0.0627294	 0.0618821	 0.0617612	 0.0617232	 0.0613505	 0.0610545	 0.0631835	 0.0605636	 0.0596786	 0.0604913	  0.060088	 0.0606605	  0.061234	 0.0617898	  0.062342	 0.0628975	  0.063497	 0.0641089	 0.0647293	 0.0653469	 0.0659552	 0.0665699	 0.0739254	 0.0916332	 0.0861197	 0.0687385	 0.0686672	 0.0686013	 0.0685374	 0.0684754	 0.0684151	 0.0683574	 0.0683015	 0.0682473	
 0.0801381	 0.0790629	 0.0779877	 0.0769128	 0.0758388	 0.0747665	 0.0736972	 0.0726323	 0.0715732	 0.0705215	 0.0694791	 0.0684472	 0.0674259	 0.0666699	  0.066416	 0.0663465	 0.0660703	 0.0655008	 0.0681174	 0.0649108	 0.0641137	 0.0649641	 0.0647089	 0.0652497	 0.0657923	 0.0663201	 0.0668436	 0.0673676	 0.0679279	 0.0684987	 0.0690783	 0.0696575	 0.0702313	 0.0708127	 0.0789861	 0.0982777	 0.0923217	 0.0735256	 0.0734548	  0.073389	 0.0733258	  0.073265	 0.0732062	 0.0731502	 0.0730962	 0.0730435	
 0.0857692	 0.0846258	 0.0834823	 0.0823392	 0.0811968	 0.0800559	 0.0789175	  0.077783	 0.0766537	 0.0755307	 0.0744154	 0.0733091	 0.0722123	 0.0715551	 0.0711636	 0.0710633	 0.0708934	 0.0700406	 0.0731662	 0.0693538	 0.0686519	 0.0695411	 0.0694394	 0.0699628	 0.0704895	 0.0710044	 0.0715158	 0.0720265	 0.0725664	  0.073114	 0.0736691	  0.074225	 0.0747784	 0.0753403	 0.0844062	  0.105417	 0.0989847	 0.0786605	   0.07859	 0.0785243	  0.078461	 0.0784006	 0.0783429	 0.0782881	 0.0782356	 0.0781846	
 0.0913602	 0.0901478	 0.0889354	 0.0877232	 0.0865116	 0.0853013	 0.0840934	 0.0828887	 0.0816887	 0.0804945	 0.0793068	 0.0781263	  0.076954	 0.0764055	 0.0758699	 0.0757406	  0.075686	 0.0745396	 0.0781944	  0.073761	 0.0731683	 0.0740907	 0.0741525	 0.0746864	  0.075225	 0.0757552	 0.0762831	 0.0768104	 0.0773618	 0.0779181	 0.0784797	  0.079042	 0.0796032	 0.0801735	  0.090212	  0.113088	  0.106141	 0.0841676	 0.0840982	  0.084033	 0.0839703	 0.0839103	 0.0838534	    0.0838	 0.0837492	 0.0837002	
 0.0967437	 0.0954762	 0.0942088	 0.0929416	 0.0916749	 0.0904094	 0.0891459	 0.0878855	 0.0866291	  0.085378	  0.084133	 0.0828941	 0.0816613	 0.0812308	  0.080545	 0.0803874	 0.0804543	 0.0790056	 0.0832078	 0.0781405	 0.0776703	 0.0786197	 0.0788549	 0.0794295	 0.0800094	 0.0805839	 0.0811576	 0.0817314	 0.0823258	 0.0829237	 0.0835245	 0.0841251	 0.0847248	 0.0853331	 0.0964321	  0.121329	  0.113826	 0.0900722	 0.0900074	 0.0899457	  0.089886	 0.0898291	 0.0897752	 0.0897252	 0.0896782	 0.0896335	
  0.101944	  0.100646	 0.0993473	 0.0980493	 0.0967517	  0.095455	 0.0941602	 0.0928681	   0.09158	 0.0902965	 0.0890186	 0.0877466	 0.0864795	  0.086171	 0.0853317	 0.0851458	 0.0853354	 0.0835786	 0.0883426	 0.0826308	 0.0822897	 0.0832643	 0.0836782	 0.0843142	 0.0849555	 0.0855932	 0.0862318	 0.0868716	 0.0875292	 0.0881899	 0.0888526	 0.0895137	 0.0901733	 0.0908403	  0.103096	  0.130185	   0.12208	  0.096402	 0.0963392	 0.0962787	 0.0962194	 0.0961625	 0.0961086	 0.0960584	 0.0960117	 0.0959679	
  0.107248	   0.10598	  0.104711	  0.103443	  0.102175	  0.100908	 0.0996425	 0.0983796	 0.0971205	 0.0958661	 0.0946168	 0.0933728	 0.0921338	 0.0919142	 0.0909369	 0.0907228	  0.091009	 0.0889746	 0.0942721	 0.0879435	  0.087697	 0.0887119	 0.0892744	 0.0899352	 0.0906009	 0.0912644	 0.0919298	 0.0925973	 0.0932808	 0.0939673	 0.0946558	 0.0953424	 0.0960267	 0.0967166	  0.110235	    0.1397	  0.130944	  0.103188	  0.103122	  0.103059	  0.102997	  0.102936	  0.102878	  0.102823	  0.102772	  0.102725	
  0.113064	  0.111914	  0.110764	  0.109614	  0.108465	  0.107317	   0.10617	  0.105026	  0.103885	  0.102748	  0.101617	  0.100491	 0.0993686	 0.0991668	 0.0980849	 0.0978437	 0.0981742	 0.0959274	  0.101694	 0.0948067	 0.0945817	  0.095667	 0.0963146	 0.0969051	 0.0974999	 0.0980931	 0.0986887	 0.0992871	 0.0998999	  0.100516	  0.101134	  0.101751	  0.102366	  0.102984	   0.11788	  0.149922	  0.140464	  0.110464	  0.110396	  0.110332	   0.11027	  0.110209	  0.110149	  0.110093	   0.11004	  0.109991	
  0.120198	  0.119155	  0.118112	  0.117069	  0.116027	  0.114986	  0.113945	  0.112907	  0.111871	  0.110839	  0.109814	  0.108793	  0.107776	  0.107553	  0.106382	  0.106115	  0.106464	  0.104031	  0.110251	  0.102812	   0.10257	  0.103745	  0.104448	  0.104907	   0.10537	  0.105831	  0.106295	  0.106762	  0.107242	  0.107726	  0.108212	  0.108697	   0.10918	  0.109666	  0.126066	  0.160903	  0.150688	  0.118265	    0.1182	   0.11814	  0.118083	  0.118028	  0.117975	  0.117923	  0.117875	   0.11783	
  0.129263	  0.128222	   0.12718	  0.126139	  0.125098	  0.124057	  0.123018	   0.12198	  0.120945	  0.119912	  0.118885	  0.117864	  0.116848	  0.116605	  0.115336	  0.115046	  0.115417	  0.112786	  0.119488	   0.11146	  0.111199	  0.112469	  0.113232	  0.113541	  0.113853	  0.114164	  0.114478	  0.114794	  0.115121	  0.115452	  0.115786	   0.11612	  0.116452	  0.116787	  0.134826	  0.172694	  0.161665	  0.126629	  0.126573	  0.126522	  0.126475	  0.126432	   0.12639	  0.126351	  0.126313	  0.126279	
  0.139875	  0.138765	  0.137654	  0.136544	  0.135434	  0.134325	  0.133216	  0.132109	  0.131004	  0.129903	  0.128805	  0.127712	  0.126626	  0.126363	  0.124993	  0.124676	  0.125074	  0.122234	  0.129449	  0.120793	  0.120511	  0.121882	  0.122708	  0.122848	  0.122989	  0.123129	  0.123272	  0.123417	  0.123572	   0.12373	  0.123891	  0.124052	  0.124213	  0.124376	    0.1442	  0.185354	  0.173448	  0.135594	  0.135549	  0.135509	  0.135474	  0.135443	  0.135416	  0.135391	  0.135368	  0.135346	
  0.151715	  0.150496	  0.149277	  0.148059	   0.14684	  0.145622	  0.144404	  0.143188	  0.141975	  0.140764	  0.139557	  0.138354	  0.137156	   0.13687	  0.135395	  0.135051	  0.135477	  0.132418	   0.14018	  0.130857	  0.130551	  0.132028	   0.13292	  0.132868	  0.132818	  0.132766	  0.132716	  0.132668	  0.132629	  0.132592	  0.132559	  0.132526	  0.132492	  0.132462	  0.154229	  0.198944	  0.186093	    0.1452	   0.14517	  0.145144	  0.145122	  0.145104	  0.145091	  0.145082	  0.145076	   0.14507	
  0.164613	  0.163264	  0.161915	  0.160566	  0.159217	  0.157869	  0.156521	  0.155174	  0.153829	  0.152488	   0.15115	  0.149816	  0.148485	  0.148172	  0.146585	  0.146215	  0.146671	  0.143379	  0.151724	  0.141697	  0.141364	  0.142952	  0.143914	  0.143647	  0.143382	  0.143115	  0.142849	  0.142586	   0.14233	  0.142077	  0.141825	  0.141575	  0.141325	  0.141077	  0.164958	   0.21353	  0.199662	  0.155492	   0.15548	  0.155471	  0.155466	  0.155465	  0.155468	  0.155476	  0.155488	  0.155502	
  0.178045	  0.176591	  0.175137	  0.173683	   0.17223	  0.170777	  0.169324	  0.167872	  0.166423	  0.164976	  0.163534	  0.162095	   0.16066	  0.160319	  0.158608	  0.158211	  0.158702	  0.155164	  0.164124	  0.153354	  0.152995	  0.154701	  0.155735	  0.155228	  0.154723	  0.154218	  0.153713	   0.15321	  0.152714	   0.15222	  0.151728	  0.151236	  0.150744	  0.150255	  0.176435	  0.229183	  0.214219	  0.166517	  0.166524	  0.166533	  0.166544	  0.166559	  0.166579	  0.166603	  0.166632	  0.166665	
  0.191777	  0.190268	  0.188759	  0.187249	   0.18574	  0.184231	  0.182722	  0.181215	   0.17971	  0.178207	  0.176708	  0.175214	  0.173724	  0.173357	  0.171517	  0.171084	  0.171612	  0.167819	  0.177427	  0.165874	   0.16549	  0.167321	   0.16843	  0.167657	  0.166888	  0.166118	   0.16535	  0.164583	  0.163821	  0.163062	  0.162304	  0.161546	  0.160789	  0.160033	  0.188712	   0.24598	  0.229835	  0.178324	  0.178339	  0.178356	  0.178374	  0.178394	  0.178418	  0.178447	  0.178481	  0.178519	
  0.206132	  0.204593	  0.203054	  0.201515	  0.199976	  0.198438	    0.1969	  0.195362	  0.193827	  0.192295	  0.190766	  0.189241	  0.187721	  0.187328	  0.185357	  0.184887	  0.185446	  0.181385	  0.191676	  0.179303	  0.178891	  0.180855	  0.182044	   0.18098	   0.17992	   0.17886	  0.177801	  0.176745	  0.175693	  0.174643	  0.173593	  0.172544	  0.171496	  0.170449	  0.201842	  0.264004	  0.246587	  0.190969	  0.190953	  0.190939	  0.190926	  0.190915	  0.190906	    0.1909	    0.1909	  0.190904	
  0.217077	  0.232882	  0.229692	  0.228821	  0.228075	   0.22687	  0.225261	  0.221583	  0.219866	  0.219721	  0.219083	  0.218729	  0.218771	  0.219374	  0.218333	  0.218354	  0.219164	  0.217364	  0.226969	  0.216667	  0.216437	  0.218463	  0.219725	  0.218812	   0.21807	  0.217382	  0.216623	  0.216117	   0.21532	  0.214243	  0.213026	  0.211791	  0.210644	  0.209599	  0.237349	  0.289054	  0.275069	  0.228438	  0.228219	  0.227829	  0.227369	  0.226862	  0.226497	  0.226368	  0.226457	  0.226618	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
 0.0499831	 0.0490121	 0.0477489	 0.0466461	 0.0457239	 0.0450617	 0.0447924	 0.0448478	 0.0453021	 0.0461701	 0.0473746	 0.0489045	 0.0500305	 0.0521531	  0.052667	 0.0522884	 0.0520576	 0.0529232	  0.054196	 0.0534637	 0.0507867	 0.0473098	 0.0429234	 0.0386751	 0.0339611	 0.0305839	  0.029044	 0.0283197	 0.0276852	 0.0270181	 0.0264059	  0.025937	 0.0255451	 0.0252752	 0.0232942	 0.0229433	 0.0265381	 0.0267818	 0.0260682	 0.0253715	 0.0246973	 0.0240436	 0.0234093	 0.0227943	 0.0221984	 0.0216214	
 0.0138588	  0.013085	 0.0124297	 0.0117614	 0.0111416	 0.0106051	 0.0101832	0.00990232	0.00978763	0.00984328	 0.0100519	 0.0103767	 0.0107883	 0.0118178	 0.0127456	 0.0136774	 0.0144127	  0.014883	 0.0150058	 0.0148247	 0.0138903	 0.0128445	 0.0117706	 0.0105415	0.00871311	0.00690077	0.00584085	 0.0054209	0.00525181	0.00509708	0.00491875	0.00478316	0.00471668	0.00466915	0.00435765	0.00438326	0.00506397	0.00506473	0.00495393	 0.0048277	0.00470694	0.00459119	0.00447944	 0.0043714	  0.004267	0.00416639	
0.00413657	0.00406921	0.00397566	 0.0039204	0.00386544	0.00383253	0.00383505	0.00388497	0.00399113	0.00416187	  0.004397	0.00468724	0.00501758	0.00538967	0.00573435	0.00610289	0.00640025	0.00661513	0.00671339	0.00675564	0.00637592	0.00589385	 0.0055455	0.00516713	 0.0045429	0.00387264	0.00338313	0.00304283	 0.0028825	0.00279709	0.00270341	0.00261509	0.00254827	0.00249683	0.00227191	0.00231668	0.00273135	0.00276798	0.00266446	0.00258757	0.00250279	0.00242135	0.00234289	0.00226712	 0.0021939	0.00212318	
0.00164924	0.00172033	0.00179354	0.00185564	0.00193677	0.00202069	0.00211913	0.00223945	0.00238895	0.00257187	0.00279196	0.00304826	0.00333378	 0.0035195	0.00370439	0.00392686	0.00409455	0.00422761	0.00429568	0.00435736	 0.0041875	0.00386231	0.00361416	0.00337601	0.00303029	 0.0026164	0.00230909	0.00204474	0.00181952	0.00167077	0.00154731	0.00142855	0.00132039	0.00121745	0.00106973	0.00109164	0.00131431	0.00137324	0.00132836	0.00127981	 0.0012438	0.00120396	0.00116569	 0.0011289	0.00109341	0.00105916	
0.000903034	0.000982401	 0.0010626	0.00114438	0.00121951	0.00130802	0.00140016	0.00150459	0.00162729	0.00177366	0.00194673	0.00214875	0.00237834	0.00250596	0.00265051	0.00282261	0.00296184	0.00308482	0.00315601	0.00323309	0.00313389	0.00290467	0.00269383	0.00247964	0.00224486	0.00195716	0.00173716	0.00155689	0.00138239	0.00122534	0.00110428	0.00100587	0.000918601	0.000834841	0.00073354	0.000709399	0.000823462	0.000875392	0.00084609	0.000818325	0.000788217	0.000765898	0.000741206	0.00071758	0.000694951	0.000673189	
0.000722687	0.000774667	0.000826996	0.000880026	0.000934454	0.000983857	0.00104481	0.00111001	0.00118739	0.00128239	0.00139976	0.00154223	0.00171133	0.00181529	 0.0019474	0.00210632	0.00223292	  0.002373	0.00246792	0.00255658	0.00250049	0.00231801	0.00214703	0.00196261	0.00175889	0.00153677	0.00136575	0.00122842	0.00110339	0.000979882	 0.0008556	0.000763029	0.000694853	0.000633757	0.00055872	0.000531971	0.000596229	0.000616828	0.000596611	0.000578305	0.000560867	0.000541814	0.000528036	0.000512603	0.000497891	0.00048385	
0.00062861	0.000656662	0.00068488	0.000713399	0.000742525	0.000772912	0.00079961	0.000836556	0.000878603	0.000933238	0.00100572	0.00110056	0.00122031	0.00130558	0.00142656	0.00157475	0.00170183	 0.0018493	0.00197491	0.00208197	0.00205273	0.00191405	0.00176714	0.00162722	0.00145516	 0.0012586	0.00112224	0.00101587	0.000919401	0.000831724	0.000731619	0.000632637	0.000566036	0.000520602	0.000458256	0.000451418	0.000483693	0.000471885	0.000454871	0.00043971	0.000425924	0.00041285	0.000398668	0.000388477	0.000377164	0.000366465	
0.000533058	0.000547321	 0.0005617	0.000576221	0.000590993	0.000606288	0.00062273	0.000636642	0.000659782	0.000688762	0.000730764	0.000790969	0.00087365	0.000938522	0.00104107	0.00117311	0.00129677	0.00145051	0.00159098	0.00171821	0.00171479	0.00160817	0.00149079	0.00137949	0.00124205	0.00106815	0.000946892	0.000865166	0.000792718	0.000722799	0.000647011	0.000562084	0.000482951	0.000432744	0.000382999	0.00040172	0.000435206	0.000410576	0.000393888	0.000379295	0.000366306	0.000354459	0.000343216	0.000331173	0.000322548	0.000313085	
0.000477495	0.000483766	0.000489986	0.000496315	0.000502771	0.000509443	0.000516583	0.000524809	0.000531262	0.000546297	0.000567679	0.000602371	0.000655453	0.000698717	0.000776438	0.000885207	0.000999261	0.00114981	0.00129858	0.00143315	0.00145761	0.00138309	0.00128815	0.00120637	0.00109266	0.000947052	0.000841571	0.000769797	0.000717477	0.000667204	0.000601924	0.000535746	0.000465882	0.000399691	0.000362048	0.000387358	0.000412528	0.000391022	0.000373126	0.000357893	0.000344544	0.000332686	0.000321801	0.000311533	0.000300628	 0.0002929	
0.000415524	0.000421866	0.000428125	0.000434339	0.000440648	0.00044707	0.000453684	0.000460735	0.000468855	0.000475615	0.000490629	0.000512255	0.000547298	0.000569407	0.000620012	0.000701056	0.000799072	0.000937482	0.00108315	0.00122123	 0.0012632	0.00122261	0.00115118	0.00108564	0.000993331	0.000864506	0.000775577	0.000711175	0.000661294	0.000623753	0.000568677	0.000505907	0.000448783	0.000384725	0.000342379	0.000357252	0.000391656	0.000370238	 0.0003546	0.000338575	0.000324959	0.000313103	0.000302599	0.000292995	0.000284003	0.000274493	
0.000594747	0.000390875	0.000400667	0.00041141	0.000422676	0.00043296	0.000442237	0.000450166	0.000457455	0.000465809	0.000473394	0.000491212	0.000515704	0.000523449	0.000555077	0.000618069	0.000709008	0.000840862	0.000988553	0.00114533	0.00121056	0.00120671	0.00110874	0.00104338	0.000964171	0.00084112	0.000757082	0.000689384	0.000642014	0.000606679	0.000543529	0.00048159	0.00042072	0.000360523	0.000320587	0.000330778	0.000364201	0.000361845	0.000350194	0.000336662	0.000322685	0.000311433	0.000300847	0.000294253	0.00028651	0.000279114	
0.000419442	0.000430371	0.000441299	0.000452228	0.000463156	0.000474085	0.000485013	0.000495942	0.000506905	0.000518167	0.000530568	0.000546275	0.000568695	0.00056682	0.000585832	0.000639542	0.000725512	0.000856314	0.00101069	0.00119131	0.00128287	0.00128743	 0.0012205	0.00113885	0.00104942	0.000942077	0.000835981	0.000758296	0.000693674	0.000637831	0.00058456	0.000527693	0.000465328	0.000401323	0.00037191	0.000392524	0.00041854	0.000390138	0.000377797	0.000366761	0.000353352	0.000340037	0.000328651	0.000318317	0.000309446	0.00030126	
0.000468617	0.000480713	0.000492809	0.000504905	0.000517001	0.000529097	0.000541194	0.00055329	0.000565387	0.000577517	0.000589936	0.000603449	0.000620094	0.000604298	0.00060066	0.000624465	 0.0006784	0.000772473	0.000895432	0.00104686	 0.0011394	0.00117313	0.00114132	0.00108936	0.00102692	0.000950382	0.000863928	0.000793506	0.000734553	0.000686934	0.000639726	0.000589861	0.000544334	0.00048424	0.000439012	0.000473239	0.000505939	0.000444202	0.000421039	0.000407988	0.000396029	0.000381868	0.000368004	0.000356108	0.000345319	0.000336052	
0.000539235	0.000551303	0.000563371	0.000575439	0.000587509	0.000599581	0.000611655	0.000623733	0.000635813	0.000647896	0.000660011	0.000672404	0.00068585	0.000662729	0.000647433	0.000651926	0.00067914	0.000740583	0.000835362	0.000955899	0.00103804	0.00108818	0.00108253	0.00105604	0.00101686	0.000963858	0.000904364	0.000850059	0.000798489	0.000758639	0.000721973	0.000679896	0.000643378	0.000602704	0.000542981	0.000578969	0.000626923	0.000554808	0.000517841	0.000493712	0.000479266	0.000465929	0.000450542	0.000435551	0.00042259	0.000410849	
0.000624582	0.000635822	0.000647063	0.00065831	0.000669567	0.000680843	0.000692146	0.000703484	0.00071486	0.00072626	0.000737663	0.00074908	0.00076074	0.000733939	0.000715319	0.000710037	0.000715935	0.000750482	0.00082263	0.000914744	0.000978715	0.00103447	0.00104387	0.00104021	0.00102225	0.00099012	0.000951863	0.000919943	0.000883715	0.000853412	0.000827116	0.00079829	0.000771181	0.000740733	0.000676749	0.000720201	0.000771447	0.000712453	0.000672226	0.000634099	0.000608176	0.000591759	0.000576486	0.000559287	0.000542566	0.000527986	
0.000731517	0.000741464	0.000751432	0.00076143	0.000771491	0.000781665	0.000792012	0.000802598	0.00081346	0.000824546	0.000835706	0.000846775	0.000857659	0.000829228	0.000812534	0.000804116	0.000794009	0.000808658	0.000863691	0.000931644	  0.000974	 0.0010252	0.00103882	0.00105244	0.00105368	0.00104093	 0.0010217	  0.001007	0.000991206	0.000975325	0.000960712	0.000944571	0.000933336	0.000914366	0.000841257	0.000887153	0.000937253	0.000892869	0.000852923	0.000811496	0.000771817	0.000743976	0.000725298	0.000707782	0.000688485	0.000669828	
0.000871381	0.00088009	0.000888788	0.000897667	0.000906812	0.000916437	0.000926822	0.000938274	0.000951055	0.000965103	0.000979861	0.000994456	0.00100814	0.00098026	0.000969407	0.000961559	0.000939144	0.000941094	0.000982636	 0.0010305	0.00104899	0.00108474	0.00109017	0.00110996	0.00112215	0.00112253	0.00111809	0.00111083	0.00111515	0.00111345	 0.0011095	0.00110362	0.00109901	 0.0010936	0.00101956	0.00104146	0.00109091	0.00105952	0.00101784	0.00097828	0.000936444	0.000896443	0.000867591	0.00084699	0.000827574	0.000806695	
0.00103186	0.00104154	0.00105122	0.00106123	 0.0010722	0.00108467	0.00109955	0.00111792	0.00114075	0.00116837	0.00119954	0.00123157	 0.0012613	0.00124174	0.00124316	0.00123961	0.00120615	0.00120065	0.00122801	0.00125763	0.00124874	0.00125583	0.00123911	0.00124813	0.00125471	0.00125422	0.00125225	0.00124232	 0.0012509	0.00125568	0.00125569	0.00125202	0.00124554	0.00124129	0.00116693	0.00115823	0.00120398	0.00118472	0.00114802	0.00110853	0.00106972	0.00102868	0.000989188	0.000959475	0.000937307	0.000916554	
 0.0011981	0.00121231	0.00122678	0.00124184	0.00125885	0.00127974	0.00130649	0.00134185	0.00138865	0.00144847	0.00151989	0.00159737	0.00167262	0.00168329	0.00171504	0.00172628	0.00168343	 0.0016724	 0.0016807	0.00168748	0.00163968	0.00159675	 0.0015373	0.00151197	0.00149085	0.00146875	0.00144972	0.00142434	 0.0014169	0.00141086	0.00140241	0.00139056	0.00137542	0.00136087	0.00127831	0.00126416	 0.0013117	0.00128696	0.00125699	0.00122064	  0.001182	0.00114357	0.00110265	0.00106279	0.00103162	0.00100758	
0.00136664	0.00138804	0.00141014	0.00143353	0.00146017	0.00149392	0.00153954	0.00160223	0.00168812	0.00180191	0.00194328	0.00210446	0.00227018	 0.0023544	0.00245628	0.00251201	0.00247143	 0.0024593	 0.0024415	 0.0024197	0.00230272	0.00217227	0.00203421	0.00194219	0.00186399	0.00179639	0.00173819	0.00167568	0.00164324	0.00161062	0.00157783	0.00154392	0.00150986	0.00147588	0.00138384	0.00140471	0.00145278	0.00139826	0.00136778	0.00133474	0.00129716	0.00125809	0.00121877	0.00117672	 0.0011354	0.00110186	
