4.80862e-005	0.000219059	0.000635874	 0.0013949	0.00245961	0.00369849	0.00502047	0.00638538	0.00776186	0.00910558	 0.0103584	 0.0114642	 0.0123763	   0.01307	  0.013535	 0.0137728	  0.013828	 0.0137754	 0.0136731	 0.0134522	  0.012968	 0.0122421	 0.0114279	 0.0106608	 0.0098376	0.00900226	0.00814063	0.00746119	0.00695051	0.00643337	0.00614903	0.00576773	0.00524385	 0.0049885	0.00466181	0.00446007	0.00427562	0.00409354	0.00380557	0.00355222	0.00332941	
4.25226e-005	0.000195629	0.000568894	 0.0012456	0.00219509	0.00331064	0.00451722	0.00577808	 0.0070623	0.00832741	0.00952173	   0.01059	 0.0114865	 0.0121843	 0.0126689	 0.0129361	  0.013025	 0.0130036	 0.0129259	 0.0127291	 0.0122765	 0.0115883	 0.0108124	  0.010084	0.00930347	0.00851028	0.00768961	0.00705351	0.00657875	0.00610088	0.00584395	0.00549202	0.00499914	0.00475841	0.00444601	0.00425687	0.00408462	0.00391894	0.00365096	0.00341858	0.00321489	
3.71226e-005	0.000172564	0.000504603	0.00110601	0.00194748	0.00294171	0.00403373	 0.0051947	0.00639112	0.00757999	0.00871209	0.00973841	 0.0106117	  0.011307	 0.0118061	 0.0121011	 0.0122237	 0.0122357	 0.0121867	 0.0120153	  0.011594	 0.0109442	 0.0102084	0.00951661	0.00877957	0.00802923	0.00724788	0.00664936	0.00620793	0.00576742	 0.0055377	0.00521752	0.00476129	0.00453824	0.00424221	0.00406466	0.00390173	0.00374752	0.00349599	0.00328219	0.00309685	
3.21048e-005	0.000150618	0.000442888	0.000974559	0.00171792	0.00259698	0.00357394	0.00463342	0.00574483	0.00686087	0.00793196	0.00891132	 0.0097564	 0.0104412	 0.0109483	 0.0112662	 0.0114212	 0.0114669	 0.0114489	 0.0113074	 0.0109193	  0.010308	0.00961314	0.00895958	0.00826317	0.00755529	0.00681406	0.00625123	0.00583806	0.00543303	0.00522729	0.00493847	0.00452162	0.00432072	0.00404398	0.00388036	 0.0037265	0.00358117	0.00334178	0.00314303	0.00297379	
2.76445e-005	0.000130487	0.000385289	0.000851341	0.00150545	0.00227971	0.00314498	0.00410023	0.00512291	0.00616817	0.00718121	0.00811434	0.00892591	0.00959522	 0.0101026	 0.0104373	 0.0106203	 0.0106986	  0.010712	 0.0106028	 0.0102527	0.00968219	0.00902803	  0.008413	0.00775767	0.00708838	0.00638684	0.00586022	0.00547381	0.00509996	0.00491526	 0.0046545	0.00427708	0.00409972	0.00384645	0.00369974	 0.0035576	0.00342098	0.00319143	 0.0030035	0.00284695	
2.375e-005	0.000112677	0.000333033	0.000738269	0.00131016	 0.0019897	0.00275175	 0.0036026	0.00453163	 0.0055008	0.00645739	0.00734699	0.00812581	0.00877409	0.00927682	0.00962125	0.00982678	 0.0099339	0.00997781	0.00990143	0.00959201	0.00906711	0.00845541	 0.0078783	0.00726346	0.00663226	0.00596704	0.00547618	0.00511738	0.00477365	0.00460526	0.00436973	0.00402895	0.00387407	0.00364554	0.00351965	0.00339223	0.00326678	0.00304696	0.00286762	0.00271982	
2.04289e-005	9.71745e-005	0.000286937	0.000636651	0.00113347	0.00172718	0.00239539	0.00314679	 0.0039787	0.00486519	0.00575877	0.00660617	0.00735525	0.00798326	0.00847594	0.00882554	0.00904704	0.00917835	0.00924938	0.00920522	 0.0089373	0.00846078	0.00789581	0.00735804	0.00678253	0.00618859	0.00555983	0.00510149	0.00477028	0.00445749	0.00430422	0.00408953	0.00378273	0.00364717	0.00344235	0.00333818	0.00322903	0.00311733	0.00290942	0.00273843	0.00259741	
1.75995e-005	8.39253e-005	0.000246835	0.000547158	0.000975859	0.00149225	0.00207642	0.00273545	0.00347185	0.00426938	0.00509213	0.00588991	 0.0066106	0.00722149	0.00770502	0.00805459	0.00828802	0.00843788	  0.008532	0.00851704	0.00829038	0.00786334	0.00734759	0.00685295	0.00631791	0.00576051	0.00516842	0.00474246	0.00443625	0.00415394	0.00401672	0.00382175	0.00354446	0.00342591	  0.003242	0.00315805	0.00306782	0.00297271	 0.0027788	0.00261786	0.00248345	
1.51718e-005	7.25899e-005	0.00021249	0.000469353	0.000837286	0.00128415	0.00179375	0.00237048	0.00301641	0.00372383	0.00446739	0.00520714	0.00589165	  0.006487	0.00696486	0.00731556	0.00755611	0.00772098	0.00783327	0.00784399	0.00765603	0.00727847	0.00681299	0.00636355	0.00587237	0.00535323	0.00479804	0.00440396	0.00412274	0.00386761	0.00374648	0.00357172	0.00332176	0.00321703	  0.003052	0.00298515	0.00291239	0.00283405	 0.0026564	0.00250695	0.00238048	
1.30993e-005	6.27653e-005	0.000183036	0.000402413	0.000716518	0.00110088	0.00154407	0.00204857	0.00261399	 0.0032341	0.00389454	0.00456596	0.00520502	 0.0057767	0.00625055	0.00660588	0.00685481	 0.0070299	0.00715743	0.00718952	 0.0070373	 0.0067072	0.00629243	0.00588908	0.00544389	0.00496706	0.00445116	0.00408819	0.00383152	0.00360223	0.00349527	0.00334031	0.00311657	0.00302499	0.00287603	 0.0028239	0.00276607	0.00270307	0.00254193	0.00240568	0.00228832	
1.13026e-005	5.42515e-005	0.000157533	0.000344863	0.000612037	0.000940609	0.00132363	0.00176474	0.00226017	0.00280262	0.00338069	0.00397752	0.00455914	 0.0050976	0.00555925	0.00592085	0.00618164	0.00636795	0.00650646	0.00655753	0.00643724	0.00615203	0.00578644	0.00542949	 0.0050312	0.00459937	0.00412655	0.00379535	0.00356234	0.00335701	0.00326421	0.00312684	 0.0029274	0.00284925	0.00271554	0.00267512	0.00263041	0.00258056	0.00243507	 0.0023123	 0.0022056	
9.72556e-006	4.67597e-005	0.000135509	0.000295138	0.000521921	0.000801095	0.00113006	0.00151361	0.00194859	0.00242419	0.00292911	0.00345027	0.00396622	0.00445839	0.00489826	0.00525793	0.00553216	0.00573299	 0.0058836	0.00594991	0.00585936	0.00561548	0.00529678	 0.0049846	0.00463335	0.00424768	0.00382002	0.00352217	0.00331296	0.00312948	0.00305029	0.00292985	0.00275157	 0.0026864	0.00256788	0.00253784	0.00250388	0.00246566	0.00233436	0.00222456	0.00212908	
8.34647e-006	4.0136e-005	0.000116239	0.000252437	0.000444176	0.000680292	0.000960508	 0.0012923	 0.0016723	0.00209118	0.00253384	0.00298796	0.00343587	0.00387201	0.00427635	0.00462452	0.00490417	0.00512121	0.00528711	0.00536991	0.00530541	0.00510058	0.00482524	0.00455542	0.00424934	0.00390983	0.00352773	0.00326349	0.00307898	0.00291643	0.00284986	0.00274535	0.00258667	0.00253285	0.00242895	0.00240881	0.00238449	0.00235587	 0.0022378	0.00213991	0.00205549	
7.15273e-006	3.43308e-005	9.93651e-005	0.000215427	0.00037785	0.000576258	0.000813271	0.00109751	0.00142826	0.00179561	0.00218656	0.00258446	0.00297305	0.00334957	0.00370757	0.00403017	0.00430599	0.00453198	0.00471482	0.00481723	 0.0047796	0.00460992	 0.0043754	0.00414432	0.00388058	0.00358508	0.00324774	0.00301617	0.00285623	 0.0027147	0.00266053	0.00257059	0.00242999	0.00238692	0.00229607	0.00228509	0.00227006	0.00225005	0.00214367	0.00205687	 0.0019827	
6.14706e-006	2.93052e-005	8.46899e-005	0.000183363	0.00032083	0.00048787	0.000686425	0.000927401	0.00121215	0.00153351	0.00187748	0.00222975	0.00257016	0.00289513	  0.003202	0.00348737	0.00374529	0.00397203	0.00416494	0.00428847	0.00428019	0.00414577	0.00394806	0.00375311	0.00352786	0.00327332	0.00297827	 0.0027779	0.00264156	0.00252063	0.00247931	0.00240341	0.00227934	0.00224622	0.00216779	0.00216451	 0.0021582	0.00214654	0.00205112	0.00197404	0.00190943	
5.31699e-006	2.50488e-005	7.20632e-005	0.000155733	0.000271959	0.000412416	0.000578963	0.00078049	0.00102257	0.00130036	0.00160266	0.00191354	 0.0022166	0.00250072	0.00276374	 0.0030062	0.00323415	0.00344838	0.00364372	0.00378176	0.00380385	0.00370631	0.00354508	0.00338239	0.00319273	0.00297525	0.00271939	0.00254772	0.00243369	0.00233237	0.00230369	0.00224204	0.00213382	 0.0021096	0.00204281	0.00204668	0.00204779	0.00204399	0.00195943	0.00189142	0.00183512	
4.65085e-006	2.14983e-005	6.13805e-005	0.000132123	0.000230228	0.000348356	 0.0004877	0.000656144	0.000858568	0.00109522	0.00135749	0.00163199	0.00190145	0.00215531	0.00238457	 0.0025906	0.00278235	0.00297199	0.00315722	0.00330237	0.00334832	0.00328805	0.00316446	0.00303351	0.00287553	0.00269215	 0.0024718	0.00232622	0.00223234	0.00214941	 0.0021326	0.00208486	0.00199252	0.00197684	 0.0019207	0.00193109	0.00193912	0.00194198	0.00186791	0.00180887	0.00176028	
4.11376e-006	1.85927e-005	5.24434e-005	0.000112179	0.000194794	0.000294082	0.000410799	0.000550973	0.000719947	0.000917715	0.00114152	0.00138054	0.00162072	0.00184755	0.00205324	0.00223222	0.00239346	0.00255174	0.00271537	0.00285547	0.00291797	0.00288858	0.00280282	0.00270445	0.00257724	0.00242422	 0.0022366	0.00211428	0.00203838	0.00197192	0.00196594	0.00193122	0.00185438	0.00184744	0.00180155	0.00181763	0.00183204	 0.0018411	0.00177643	0.00172604	0.00168505	
3.68349e-006	1.62148e-005	4.5074e-005	9.5459e-005	0.000164913	0.000248292	0.00034611	0.000463023	0.000603216	0.000768079	0.000954934	0.00115926	0.00136985	0.00157357	0.00175847	0.00192002	0.00205938	0.00219112	0.00232668	0.00245047	0.00251766	0.00251198	0.00245816	0.00239237	0.00229626	0.00217248	0.00201415	0.00191317	0.00185292	0.00180096	0.00180417	0.00178139	0.00171913	0.00172069	 0.0016852	0.00170668	0.00172672	0.00174156	0.00168584	0.00164308	 0.0016094	
3.31145e-006	1.42913e-005	3.90065e-005	8.15736e-005	0.000139788	0.000209694	0.000291777	0.000389558	0.000506201	0.000642558	0.000798067	0.000968431	0.00114884	0.00132849	0.00149607	 0.0016425	0.00176893	0.00188185	0.00199374	0.00209469	0.00215533	0.00216203	0.00213354	0.00209507	0.00202968	0.00193513	0.00180493	0.00172292	0.00167685	0.00163736	0.00164811	0.00163557	0.00158682	0.00159618	0.00157081	0.00159792	0.00162334	 0.0016433	0.00159615	0.00156065	0.00153336	
2.94907e-006	1.26587e-005	3.40816e-005	7.00816e-005	0.000118755	0.000177112	0.000245963	0.000328161	0.000425591	0.000538746	0.000666907	0.000808396	0.000958264	0.00111249	 0.0012613	0.00139561	0.00151106	0.00161354	0.00170886	 0.0017907	0.00183768	0.00184594	0.00183238	0.00181535	0.00177576	0.00170985	0.00160758	0.00154402	 0.0015103	0.00148204	0.00149868	0.00149471	0.00145781	0.00147411	0.00145816	0.00149067	0.00152167	0.00154655	0.00150737	 0.0014788	0.00145757	
2.55733e-006	1.11434e-005	2.99396e-005	6.0727e-005	0.000101247	0.000149608	0.000207133	0.000276384	0.000358425	0.000452783	0.000558789	0.000674879	0.000798624	0.000926369	0.00105449	 0.0011748	0.00128196	0.00137597	0.00146245	0.00153155	0.00156719	0.00156977	0.00156106	0.00155638	0.00153712	0.00149536	0.00142034	0.00137533	0.00135377	0.00133519	0.00135687	0.00135981	0.00133308	0.00135496	0.00134756	0.00138479	0.00142108	0.00145112	0.00141973	0.00139755	0.00138209	
2.15936e-006	9.60174e-006	2.61863e-005	5.29207e-005	8.69446e-005	0.000126565	0.000174082	0.000232312	0.000301721	0.000381269	0.000469449	0.000565061	0.00066571	0.000770727	0.00087654	0.000980502	0.00107735	0.00116564	0.00124508	0.00130846	0.00133763	0.00133572	0.00132487	 0.0013238	0.00131659	0.00129396	0.00124213	0.00121518	0.00120609	0.00119709	 0.0012227	0.00123163	 0.0012134	0.00123951	 0.0012393	0.00128062	0.00132143	0.00135635	0.00133308	0.00131714	0.00130695	
1.80227e-006	8.08508e-006	2.24859e-005	4.59961e-005	7.50967e-005	0.000107669	0.000146233	0.000194538	0.000253316	0.00032089	0.000395288	0.000474564	0.000556787	0.000641539	0.000728154	0.000813712	0.000897743	0.00097849	0.00105343	0.00111263	0.00114102	0.00113819	0.00112562	0.00112214	 0.0011191	 0.0011082	0.00107502	0.00106278	0.00106589	0.00106683	0.00109656	0.00111034	0.00109965	0.00112866	0.00113426	0.00117853	0.00122332	0.00126239	0.00124691	0.00123755	0.00123253	
1.51138e-006	6.74273e-006	1.89077e-005	3.93628e-005	6.48011e-005	9.21024e-005	0.000123289	0.000162507	0.00021155	0.000269173	0.000332604	0.000399501	0.000467269	0.000535977	0.000605287	0.000674923	0.000743868	0.000814601	0.000883331	0.000940538	0.000969044	0.000969704	0.000958064	0.000952571	0.000948215	0.000942021	0.000920966	0.000919808	0.000932366	0.000943087	0.000977546	0.000996288	0.00099196	0.00102328	0.00103335	0.00107924	0.00112687	0.00116971	0.00116127	0.00115823	 0.0011587	
1.28823e-006	5.65264e-006	1.57623e-005	3.30542e-005	5.5239e-005	7.8841e-005	0.000104466	0.000135995	0.000175955	0.000224318	0.000278782	0.000336021	0.000393181	0.00044946	0.000505189	0.000560285	0.000616117	 0.0006744	0.000734628	0.000788087	0.00081829	0.000822722	0.000815494	0.000810273	0.000804717	0.000798291	0.000783146	0.000787972	0.000807022	0.000825119	 0.0008644	0.00088858	0.000890614	0.000923455	0.000937344	0.000983743	0.00103279	0.00107834	0.00107666	0.00107925	  0.001085	
1.12662e-006	4.80711e-006	1.32129e-005	2.75454e-005	4.63165e-005	6.69162e-005	8.87093e-005	0.000114315	0.000146403	0.000185965	0.000231946	0.000281454	0.000330573	0.000378013	0.000423369	0.000467155	0.000510839	0.000558082	0.000607526	0.00065489	0.000684898	0.00069405	0.000691272	0.000689314	0.000684345	0.000677552	0.000663818	0.000669992	0.000691338	0.000714227	0.000756351	0.000785987	0.000794725	0.000829374	0.000846251	0.000892823	0.000942216	0.000989003	0.000993092	0.00100106	0.00101143	
9.83085e-007	4.18286e-006	1.12237e-005	2.30888e-005	3.85835e-005	5.60194e-005	7.49675e-005	9.64283e-005	 0.0001223	0.000154065	0.000191829	0.000233885	0.000276734	0.000317694	0.000355943	0.000391229	0.00042553	0.000462223	0.000502085	0.000541002	0.000568391	0.000580226	0.000582554	0.000583879	0.000581947	0.000576152	0.000563431	0.000567883	0.000587823	0.000611849	0.000654737	0.000687915	0.000703297	0.000740324	0.000760372	0.000806459	0.000855909	0.000902929	0.000911271	0.000923715	0.000938478	
8.60689e-007	3.63407e-006	9.74054e-006	1.95909e-005	3.23428e-005	4.66564e-005	6.26753e-005	8.12231e-005	0.000102627	0.00012809	0.000158417	0.000193097	0.000229734	0.000265828	0.000299079	0.000328796	0.000356146	0.000384596	0.000415238	0.000446526	0.000468832	0.000480868	0.000486403	0.000491578	0.000492611	0.000489787	0.00047901	0.000482056	0.000498281	0.000520267	0.00056093	0.000595642	0.000615822	0.000655393	0.000679082	0.000725013	0.000773789	0.000820818	0.000832403	0.000847944	0.000866257	
7.8082e-007	3.1792e-006	8.44537e-006	1.69585e-005	2.74111e-005	3.91221e-005	5.22074e-005	6.78629e-005	8.62353e-005	0.000107061	0.000131251	0.000159106	0.000189402	0.000220506	0.000250182	0.000276198	0.000299196	0.000321544	0.00034501	0.000368775	0.000386335	0.000396054	0.000402528	0.000409966	0.000414381	0.00041436	0.000407021	0.000409906	0.000423045	0.000441047	0.000476996	0.000510379	0.000533399	0.000574016	0.000601436	0.000647891	0.000696293	0.000742572	0.000757132	0.000774856	0.000795432	
7.16488e-007	2.87409e-006	7.39013e-006	1.46752e-005	2.36571e-005	3.31187e-005	4.38063e-005	5.65645e-005	7.20421e-005	8.9813e-005	0.000109395	 0.0001315	0.000155776	0.000181601	0.000207423	0.00023098	0.00025126	0.000269903	0.000288102	0.000306022	0.000318571	0.000325891	0.000331022	0.000338851	0.000345253	0.00034832	0.000344134	0.000348382	0.000359811	0.000374504	0.000404392	0.000434049	0.000457145	0.000497251	0.000526915	0.000574107	0.000622812	0.000668685	0.000685336	0.00070505	0.000727059	
6.60156e-007	2.62787e-006	6.67339e-006	1.28473e-005	2.04248e-005	2.84867e-005	3.70504e-005	4.7512e-005	6.01034e-005	7.50579e-005	9.16915e-005	0.000109403	0.000128492	0.000149152	 0.0001707	0.000191414	0.000210053	0.000226508	0.000241597	0.000255276	0.000263996	0.00026836	0.000271956	0.00027829	0.000285069	0.000289992	0.000289096	0.000294608	0.000305883	0.000318594	0.000343436	0.000368029	0.000388849	0.000426198	0.000456559	0.000503172	0.000552358	0.000598565	0.000617498	0.000638457	0.000661769	
6.12281e-007	2.41418e-006	6.09546e-006	1.15897e-005	1.78892e-005	2.45287e-005	3.17623e-005	4.01639e-005	5.05493e-005	6.26954e-005	7.66881e-005	9.16738e-005	0.000106743	0.000122848	0.000140065	0.000157433	0.000173995	0.000189259	0.000202597	0.000213895	0.000219965	0.00022212	0.000223614	0.00022834	0.000233879	0.00023926	0.000240528	0.000247512	0.000258713	0.000270904	0.000292235	0.000312632	0.000329778	0.000362558	0.000391409	0.000436146	0.000484495	0.000531247	0.000553086	0.000575528	0.000599486	
6.48452e-007	2.23367e-006	5.597e-006	1.05759e-005	1.61145e-005	2.14932e-005	2.72766e-005	3.433e-005	4.27299e-005	5.28107e-005	6.41482e-005	7.67552e-005	8.94457e-005	0.000101969	0.000115267	0.00012911	0.000143065	 0.0001567	0.000169178	0.000179251	0.000184136	0.000184888	0.000184846	0.000187527	0.000191713	0.000196152	0.000198327	0.000205936	0.000217386	0.000229176	0.000248576	0.00026614	0.000280258	0.000307554	0.000333072	0.00037407	0.000420303	0.000466337	0.000491235	0.000515794	0.000540664	
7.05732e-007	2.34052e-006	5.17705e-006	9.70541e-006	1.46803e-005	1.93203e-005	2.39119e-005	2.94056e-005	3.6445e-005	4.46582e-005	5.41175e-005	6.42918e-005	7.49952e-005	8.54864e-005	9.56538e-005	0.000106223	0.000117323	0.000128797	0.000139993	0.000149587	0.000154177	0.000154625	0.000153681	0.000154838	0.000157289	0.000160664	0.000162486	 0.0001698	0.00018088	0.000192597	0.00021035	0.000226497	0.00023872	0.00026148	0.000282663	0.000318479	0.000360793	0.000404878	0.000431549	0.000458412	0.000484827	
7.87984e-007	2.52535e-006	5.39702e-006	8.97296e-006	1.34549e-005	1.7558e-005	2.1445e-005	2.57888e-005	3.11729e-005	3.80535e-005	4.58083e-005	5.43361e-005	6.29714e-005	7.18201e-005	8.02906e-005	8.82054e-005	9.65881e-005	0.000105631	0.000115058	0.000123752	0.000128603	0.000129389	0.000128429	0.000128632	0.00012978	0.000131742	0.000133028	0.00013914	0.000149169	0.000160291	0.000176843	0.000191781	0.000203319	0.00022287	0.000240474	0.000270461	0.000307484	0.000347873	0.00037501	0.000403019	0.000431188	
9.04186e-007	2.80078e-006	5.79642e-006	9.29833e-006	1.2424e-005	1.60593e-005	1.94341e-005	2.30756e-005	2.73616e-005	3.25337e-005	3.90316e-005	4.60569e-005	5.33814e-005	6.04894e-005	6.76382e-005	7.41892e-005	8.03337e-005	8.7037e-005	9.44351e-005	0.000101765	0.000106423	0.000107928	0.000107446	0.000107465	0.000107786	0.000108683	0.000109067	0.000113979	0.000122296	0.000132248	0.000147252	0.000161346	0.000172311	0.000189988	0.000205152	0.000230314	0.000261447	0.000296812	0.000322562	0.000350551	0.000379411	
1.06835e-006	3.19998e-006	6.40149e-006	9.93244e-006	1.27693e-005	1.48023e-005	1.77357e-005	2.08611e-005	2.44449e-005	2.8585e-005	3.33895e-005	3.92785e-005	4.53805e-005	5.14587e-005	5.71661e-005	6.26941e-005	6.77397e-005	7.25134e-005	7.79317e-005	8.36335e-005	8.7606e-005	8.93697e-005	8.9646e-005	8.99076e-005	9.00433e-005	9.02643e-005	8.99827e-005	9.35244e-005	0.00010026	0.000108493	0.000121564	0.000134447	0.000145114	0.000161178	0.000175089	0.000196741	0.000223004	0.000252756	0.000275604	0.000301904	0.000330397	
1.30277e-006	3.77323e-006	7.29274e-006	1.09179e-005	1.35451e-005	1.50576e-005	1.63207e-005	1.89863e-005	2.20574e-005	2.55104e-005	2.93755e-005	3.3655e-005	3.88001e-005	4.39039e-005	4.88267e-005	5.31932e-005	5.7442e-005	6.13165e-005	6.50864e-005	6.9171e-005	7.21448e-005	7.36876e-005	7.43101e-005	7.5059e-005	7.53584e-005	7.543e-005	7.47629e-005	7.72435e-005	8.23582e-005	8.90342e-005	9.98171e-005	0.000111089	0.000121056	0.000135902	0.000148747	0.000168195	0.00019091	0.000216046	0.000235153	0.000258404	0.000285008	
1.64362e-006	4.59735e-006	8.58429e-006	1.24012e-005	1.47987e-005	1.582e-005	1.6378e-005	1.73042e-005	1.98885e-005	2.28408e-005	2.60361e-005	2.94689e-005	3.31532e-005	3.74545e-005	4.15828e-005	4.53463e-005	4.86408e-005	5.20147e-005	5.50202e-005	5.77457e-005	5.96383e-005	6.06659e-005	6.12027e-005	6.20767e-005	6.27438e-005	6.29563e-005	6.23039e-005	6.40425e-005	6.78535e-005	7.29008e-005	8.16095e-005	9.08731e-005	9.96849e-005	0.000112996	0.000125035	0.000142478	0.00016282	0.000184451	0.000200336	0.000219645	0.000242995	
2.15256e-006	5.81238e-006	1.04823e-005	1.46108e-005	1.67846e-005	1.7179e-005	1.70503e-005	1.71193e-005	1.80562e-005	2.055e-005	2.32985e-005	2.61507e-005	2.91879e-005	3.21736e-005	3.56645e-005	3.88475e-005	4.17133e-005	4.42973e-005	4.68842e-005	4.90135e-005	4.99872e-005	5.03431e-005	5.05576e-005	5.12599e-005	5.19864e-005	5.24799e-005	5.20483e-005	5.34548e-005	5.63459e-005	6.0152e-005	6.69157e-005	7.43887e-005	8.16506e-005	9.3175e-005	0.000104143	0.000120047	0.000138386	0.000157861	0.000171556	0.000187619	0.000207023	
2.93641e-006	7.49705e-006	1.33396e-005	1.79287e-005	1.98165e-005	1.94495e-005	1.83748e-005	1.75132e-005	1.76159e-005	1.8609e-005	2.09505e-005	2.34249e-005	2.60262e-005	2.8499e-005	3.08212e-005	3.35126e-005	3.59497e-005	3.82242e-005	4.01593e-005	4.19653e-005	4.26197e-005	4.23881e-005	4.21502e-005	4.25042e-005	4.30469e-005	4.35708e-005	4.3455e-005	4.4733e-005	4.7119e-005	5.00416e-005	5.53098e-005	6.1085e-005	6.69448e-005	7.64349e-005	8.60329e-005	0.000100236	0.000117046	0.000134729	0.000147408	0.000161255	0.000177407	
4.18841e-006	1.02121e-005	1.70725e-005	2.30592e-005	2.44929e-005	2.30312e-005	2.07502e-005	1.84936e-005	1.77152e-005	1.79557e-005	1.89801e-005	2.11082e-005	2.3444e-005	2.55649e-005	2.74794e-005	2.91544e-005	3.12074e-005	3.31802e-005	3.48834e-005	3.61763e-005	3.66922e-005	3.63344e-005	3.57007e-005	3.56287e-005	3.58482e-005	3.62007e-005	3.61839e-005	3.74223e-005	3.95233e-005	4.19517e-005	4.61251e-005	5.0598e-005	5.50846e-005	6.27937e-005	7.07256e-005	8.30312e-005	9.81571e-005	0.000114541	0.000126455	0.000139277	0.000153208	
